,time[s],T1,T2/T3,pumpe
11259,375.30161447130683,0.0339,0.00124,0.000148
11260,375.334947948034,0.0339,0.00124,0.000148
11261,375.3682814247612,0.0339,0.00124,0.000148
11262,375.4016149014884,0.0339,0.00124,0.000148
11263,375.43494837821555,0.0339,0.00124,0.000148
11264,375.46828185494275,0.0339,0.00124,0.000148
11265,375.50161533166994,0.0339,0.00124,0.000148
11266,375.53494880839713,0.0339,0.00124,0.000148
11267,375.56828228512427,0.0339,0.00124,0.000148
11268,375.60161576185146,0.0339,0.00124,0.000148
11269,375.63494923857866,0.0339,0.00124,0.000148
11270,375.66828271530585,0.0339,0.00124,0.000148
11271,375.701616192033,0.0339,0.00124,0.000148
11272,375.7349496687602,0.0339,0.00124,0.000148
11273,375.7682831454874,0.0339,0.00124,0.000148
11274,375.80161662221457,0.0339,0.00124,0.000148
11275,375.8349500989417,0.0339,0.00124,0.000148
11276,375.8682835756689,0.0339,0.00124,0.000148
11277,375.9016170523961,0.0339,0.00124,0.000148
11278,375.9349505291233,0.0339,0.00124,0.000148
11279,375.9682840058504,0.0339,0.00124,0.000148
11280,376.0016174825776,0.0339,0.00124,0.000148
11281,376.0349509593048,0.0339,0.00124,0.000148
11282,376.06828443603195,0.0339,0.00124,0.000148
11283,376.10161791275914,0.0339,0.00124,0.000148
11284,376.13495138948633,0.0339,0.00124,0.000148
11285,376.1682848662135,0.0339,0.00124,0.000148
11286,376.20161834294066,0.0339,0.00124,0.000148
11287,376.23495181966786,0.0339,0.00124,0.000148
11288,376.26828529639505,0.0339,0.00124,0.000148
11289,376.30161877312224,0.0339,0.00124,0.000148
11290,376.3349522498494,0.0339,0.00124,0.000148
11291,376.3682857265766,0.0339,0.00124,0.000148
11292,376.40161920330377,0.0339,0.00124,0.000148
11293,376.43495268003096,0.0339,0.00124,0.000148
11294,376.4682861567581,0.0339,0.00124,0.000148
11295,376.5016196334853,0.0339,0.00124,0.000148
11296,376.5349531102125,0.0339,0.00124,0.000148
11297,376.5682865869397,0.0339,0.00124,0.000148
11298,376.6016200636668,0.0339,0.00124,0.000148
11299,376.634953540394,0.0339,0.00124,0.000148
11300,376.6682870171212,0.0338,0.00124,0.000147
11301,376.7016204938484,0.0338,0.00124,0.000147
11302,376.73495397057553,0.0338,0.00124,0.000147
11303,376.7682874473027,0.0338,0.00124,0.000147
11304,376.8016209240299,0.0338,0.00124,0.000147
11305,376.8349544007571,0.0338,0.00124,0.000147
11306,376.86828787748425,0.0338,0.00124,0.000147
11307,376.90162135421144,0.0338,0.00124,0.000147
11308,376.93495483093864,0.0338,0.00124,0.000147
11309,376.9682883076658,0.0338,0.00124,0.000147
11310,377.00162178439297,0.0338,0.00124,0.000147
11311,377.03495526112016,0.0338,0.00124,0.000147
11312,377.06828873784735,0.0338,0.00124,0.000147
11313,377.1016222145745,0.0338,0.00124,0.000147
11314,377.1349556913017,0.0338,0.00124,0.000147
11315,377.1682891680289,0.0337,0.00124,0.000147
11316,377.20162264475607,0.0337,0.00124,0.000147
11317,377.2349561214832,0.0337,0.00124,0.000147
11318,377.2682895982104,0.0337,0.00124,0.000147
11319,377.3016230749376,0.0337,0.00124,0.000147
11320,377.3349565516648,0.0337,0.00124,0.000147
11321,377.3682900283919,0.0337,0.00124,0.000147
11322,377.4016235051191,0.0337,0.00124,0.000147
11323,377.4349569818463,0.0337,0.00124,0.000147
11324,377.4682904585735,0.0337,0.00124,0.000147
11325,377.50162393530064,0.0337,0.00124,0.000147
11326,377.53495741202784,0.0337,0.00124,0.000147
11327,377.56829088875503,0.0337,0.00124,0.000147
11328,377.6016243654822,0.0337,0.00124,0.000147
11329,377.63495784220936,0.0337,0.00124,0.000147
11330,377.66829131893655,0.0336,0.00124,0.000147
11331,377.70162479566375,0.0336,0.00124,0.000147
11332,377.73495827239094,0.0336,0.00124,0.000147
11333,377.7682917491181,0.0336,0.00124,0.000147
11334,377.80162522584527,0.0336,0.00124,0.000147
11335,377.83495870257246,0.0336,0.00124,0.000147
11336,377.86829217929966,0.0336,0.00124,0.000147
11337,377.9016256560268,0.0336,0.00124,0.000147
11338,377.934959132754,0.0336,0.00124,0.000147
11339,377.9682926094812,0.0336,0.00124,0.000147
11340,378.0016260862083,0.0336,0.00124,0.000147
11341,378.0349595629355,0.0336,0.00124,0.000147
11342,378.0682930396627,0.0336,0.00124,0.000147
11343,378.1016265163899,0.0336,0.00124,0.000147
11344,378.13495999311704,0.0336,0.00124,0.000147
11345,378.16829346984423,0.0336,0.00124,0.000147
11346,378.2016269465714,0.0336,0.00124,0.000147
11347,378.2349604232986,0.0336,0.00124,0.000147
11348,378.26829390002575,0.0336,0.00124,0.000147
11349,378.30162737675295,0.0336,0.00124,0.000147
11350,378.33496085348014,0.0336,0.00124,0.000147
11351,378.36829433020733,0.0336,0.00124,0.000147
11352,378.40162780693447,0.0336,0.00124,0.000147
11353,378.43496128366166,0.0336,0.00124,0.000147
11354,378.46829476038886,0.0336,0.00124,0.000147
11355,378.50162823711605,0.0336,0.00124,0.000147
11356,378.5349617138432,0.0336,0.00124,0.000147
11357,378.5682951905704,0.0336,0.00124,0.000147
11358,378.6016286672976,0.0336,0.00124,0.000147
11359,378.63496214402477,0.0336,0.00124,0.000147
11360,378.6682956207519,0.0336,0.00123,0.000147
11361,378.7016290974791,0.0336,0.00123,0.000147
11362,378.7349625742063,0.0336,0.00123,0.000147
11363,378.7682960509335,0.0336,0.00123,0.000147
11364,378.8016295276606,0.0336,0.00123,0.000147
11365,378.8349630043878,0.0336,0.00123,0.000147
11366,378.868296481115,0.0336,0.00123,0.000147
11367,378.9016299578422,0.0336,0.00123,0.000147
11368,378.93496343456934,0.0336,0.00123,0.000147
11369,378.96829691129653,0.0336,0.00123,0.000147
11370,379.0016303880237,0.0336,0.00123,0.000147
11371,379.03496386475086,0.0336,0.00123,0.000147
11372,379.06829734147806,0.0336,0.00123,0.000147
11373,379.10163081820525,0.0336,0.00123,0.000147
11374,379.13496429493244,0.0336,0.00123,0.000147
11375,379.1682977716596,0.0336,0.00123,0.000147
11376,379.2016312483868,0.0336,0.00123,0.000147
11377,379.23496472511397,0.0336,0.00123,0.000147
11378,379.26829820184116,0.0336,0.00123,0.000147
11379,379.3016316785683,0.0336,0.00123,0.000147
11380,379.3349651552955,0.0336,0.00123,0.000147
11381,379.3682986320227,0.0336,0.00123,0.000147
11382,379.4016321087499,0.0336,0.00123,0.000147
11383,379.434965585477,0.0336,0.00123,0.000147
11384,379.4682990622042,0.0336,0.00123,0.000147
11385,379.5016325389314,0.0336,0.00123,0.000147
11386,379.5349660156586,0.0336,0.00123,0.000147
11387,379.56829949238573,0.0336,0.00123,0.000147
11388,379.6016329691129,0.0336,0.00123,0.000147
11389,379.6349664458401,0.0336,0.00123,0.000147
11390,379.6682999225673,0.0336,0.00123,0.000147
11391,379.70163339929445,0.0336,0.00123,0.000147
11392,379.73496687602164,0.0336,0.00123,0.000147
11393,379.76830035274884,0.0336,0.00123,0.000147
11394,379.80163382947603,0.0336,0.00123,0.000147
11395,379.83496730620317,0.0336,0.00123,0.000147
11396,379.86830078293036,0.0336,0.00123,0.000147
11397,379.90163425965756,0.0336,0.00123,0.000147
11398,379.9349677363847,0.0336,0.00123,0.000147
11399,379.9683012131119,0.0336,0.00123,0.000147
11400,380.0016346898391,0.0336,0.00123,0.000147
11401,380.0349681665663,0.0336,0.00123,0.000147
11402,380.0683016432934,0.0336,0.00123,0.000147
11403,380.1016351200206,0.0336,0.00123,0.000147
11404,380.1349685967478,0.0336,0.00123,0.000147
11405,380.168302073475,0.0336,0.00122,0.000147
11406,380.2016355502021,0.0336,0.00122,0.000147
11407,380.2349690269293,0.0336,0.00122,0.000147
11408,380.2683025036565,0.0336,0.00122,0.000147
11409,380.3016359803837,0.0336,0.00122,0.000147
11410,380.33496945711084,0.0336,0.00122,0.000147
11411,380.36830293383804,0.0336,0.00122,0.000147
11412,380.40163641056523,0.0336,0.00122,0.000147
11413,380.4349698872924,0.0336,0.00122,0.000147
11414,380.46830336401956,0.0336,0.00122,0.000147
11415,380.50163684074676,0.0336,0.00122,0.000147
11416,380.53497031747395,0.0336,0.00122,0.000147
11417,380.56830379420114,0.0336,0.00122,0.000147
11418,380.6016372709283,0.0336,0.00122,0.000147
11419,380.6349707476555,0.0336,0.00122,0.000147
11420,380.66830422438267,0.0336,0.00122,0.000147
11421,380.70163770110986,0.0336,0.00122,0.000147
11422,380.734971177837,0.0336,0.00122,0.000147
11423,380.7683046545642,0.0336,0.00122,0.000147
11424,380.8016381312914,0.0336,0.00122,0.000147
11425,380.8349716080186,0.0336,0.00122,0.000147
11426,380.8683050847457,0.0336,0.00122,0.000147
11427,380.9016385614729,0.0336,0.00122,0.000147
11428,380.9349720382001,0.0336,0.00122,0.000147
11429,380.96830551492724,0.0336,0.00122,0.000147
11430,381.00163899165443,0.0336,0.00122,0.000147
11431,381.0349724683816,0.0336,0.00122,0.000147
11432,381.0683059451088,0.0336,0.00122,0.000147
11433,381.10163942183596,0.0336,0.00122,0.000147
11434,381.13497289856315,0.0336,0.00122,0.000147
11435,381.16830637529034,0.0336,0.00122,0.000146
11436,381.20163985201754,0.0336,0.00122,0.000146
11437,381.2349733287447,0.0336,0.00122,0.000146
11438,381.26830680547187,0.0336,0.00122,0.000146
11439,381.30164028219906,0.0336,0.00122,0.000146
11440,381.33497375892625,0.0336,0.00122,0.000146
11441,381.3683072356534,0.0336,0.00122,0.000146
11442,381.4016407123806,0.0336,0.00122,0.000146
11443,381.4349741891078,0.0336,0.00121,0.000146
11444,381.46830766583497,0.0336,0.00121,0.000146
11445,381.5016411425621,0.0336,0.00121,0.000146
11446,381.5349746192893,0.0336,0.00121,0.000146
11447,381.5683080960165,0.0336,0.00121,0.000146
11448,381.6016415727437,0.0336,0.00121,0.000146
11449,381.6349750494708,0.0336,0.00121,0.000146
11450,381.668308526198,0.0336,0.00121,0.000146
11451,381.7016420029252,0.0336,0.00121,0.000146
11452,381.7349754796524,0.0336,0.00121,0.000146
11453,381.76830895637954,0.0336,0.00121,0.000146
11454,381.80164243310674,0.0336,0.00121,0.000146
11455,381.83497590983393,0.0336,0.00121,0.000146
11456,381.8683093865611,0.0336,0.00121,0.000146
11457,381.90164286328826,0.0336,0.00121,0.000146
11458,381.93497634001545,0.0336,0.00121,0.000146
11459,381.96830981674265,0.0336,0.00121,0.000146
11460,382.0016432934698,0.0336,0.00121,0.000146
11461,382.034976770197,0.0336,0.00121,0.000146
11462,382.06831024692417,0.0336,0.00121,0.000146
11463,382.10164372365136,0.0336,0.00121,0.000146
11464,382.1349772003785,0.0336,0.00121,0.000146
11465,382.1683106771057,0.0336,0.00121,0.000146
11466,382.2016441538329,0.0336,0.00121,0.000146
11467,382.2349776305601,0.0336,0.00121,0.000146
11468,382.2683111072872,0.0336,0.00121,0.000146
11469,382.3016445840144,0.0336,0.00121,0.000146
11470,382.3349780607416,0.0336,0.00121,0.000146
11471,382.3683115374688,0.0336,0.00121,0.000146
11472,382.40164501419594,0.0336,0.00121,0.000146
11473,382.43497849092313,0.0336,0.00121,0.000146
11474,382.4683119676503,0.0336,0.00121,0.000146
11475,382.5016454443775,0.0336,0.00121,0.000146
11476,382.53497892110465,0.0336,0.00121,0.000146
11477,382.56831239783185,0.0336,0.00121,0.000146
11478,382.60164587455904,0.0336,0.00121,0.000146
11479,382.63497935128623,0.0336,0.00121,0.000146
11480,382.66831282801337,0.0336,0.00121,0.000146
11481,382.70164630474056,0.0336,0.00121,0.000146
11482,382.73497978146776,0.0336,0.00121,0.000146
11483,382.76831325819495,0.0336,0.00121,0.000146
11484,382.8016467349221,0.0336,0.00121,0.000146
11485,382.8349802116493,0.0336,0.00121,0.000146
11486,382.8683136883765,0.0336,0.00121,0.000146
11487,382.9016471651036,0.0336,0.00121,0.000146
11488,382.9349806418308,0.0336,0.00121,0.000146
11489,382.968314118558,0.0336,0.00121,0.000146
11490,383.0016475952852,0.0336,0.00121,0.000146
11491,383.03498107201233,0.0336,0.00121,0.000146
11492,383.0683145487395,0.0336,0.00121,0.000146
11493,383.1016480254667,0.0336,0.00121,0.000146
11494,383.1349815021939,0.0336,0.00121,0.000146
11495,383.16831497892105,0.0336,0.00121,0.000146
11496,383.20164845564824,0.0336,0.00121,0.000146
11497,383.23498193237543,0.0336,0.00121,0.000146
11498,383.2683154091026,0.0336,0.00121,0.000146
11499,383.30164888582976,0.0336,0.00121,0.000146
11500,383.33498236255696,0.0336,0.00121,0.000146
11501,383.36831583928415,0.0336,0.00121,0.000146
11502,383.40164931601134,0.0336,0.00121,0.000146
11503,383.4349827927385,0.0336,0.00121,0.000146
11504,383.4683162694657,0.0336,0.00121,0.000146
11505,383.50164974619287,0.0336,0.00121,0.000146
11506,383.53498322292006,0.0336,0.00121,0.000146
11507,383.5683166996472,0.0336,0.00121,0.000146
11508,383.6016501763744,0.0336,0.00121,0.000146
11509,383.6349836531016,0.0336,0.00121,0.000146
11510,383.6683171298288,0.0336,0.00121,0.000146
11511,383.7016506065559,0.0336,0.00121,0.000146
11512,383.7349840832831,0.0336,0.00121,0.000146
11513,383.7683175600103,0.0336,0.00121,0.000146
11514,383.8016510367375,0.0336,0.00121,0.000146
11515,383.83498451346463,0.0336,0.00121,0.000146
11516,383.8683179901918,0.0336,0.00121,0.000146
11517,383.901651466919,0.0336,0.00121,0.000146
11518,383.93498494364616,0.0336,0.00121,0.000146
11519,383.96831842037335,0.0336,0.00121,0.000146
11520,384.00165189710054,0.0336,0.00121,0.000146
11521,384.03498537382774,0.0336,0.00121,0.000146
11522,384.0683188505549,0.0336,0.00121,0.000146
11523,384.10165232728207,0.0336,0.00121,0.000146
11524,384.13498580400926,0.0336,0.00121,0.000146
11525,384.16831928073645,0.0336,0.00121,0.000146
11526,384.2016527574636,0.0336,0.00121,0.000146
11527,384.2349862341908,0.0336,0.00121,0.000146
11528,384.268319710918,0.0336,0.00121,0.000146
11529,384.3016531876452,0.0336,0.00121,0.000146
11530,384.3349866643723,0.0336,0.00121,0.000146
11531,384.3683201410995,0.0336,0.00121,0.000146
11532,384.4016536178267,0.0336,0.00121,0.000146
11533,384.4349870945539,0.0336,0.00121,0.000146
11534,384.468320571281,0.0336,0.00121,0.000146
11535,384.5016540480082,0.0336,0.00121,0.000146
11536,384.5349875247354,0.0336,0.00121,0.000146
11537,384.5683210014626,0.0336,0.00121,0.000146
11538,384.60165447818974,0.0336,0.00121,0.000146
11539,384.63498795491694,0.0336,0.00121,0.000146
11540,384.66832143164413,0.0336,0.00121,0.000146
11541,384.7016549083713,0.0336,0.00121,0.000146
11542,384.73498838509846,0.0336,0.00121,0.000146
11543,384.76832186182565,0.0336,0.00121,0.000146
11544,384.80165533855285,0.0336,0.00121,0.000146
11545,384.83498881528004,0.0336,0.00121,0.000146
11546,384.8683222920072,0.0336,0.00121,0.000146
11547,384.9016557687344,0.0336,0.00121,0.000146
11548,384.93498924546157,0.0336,0.00121,0.000146
11549,384.9683227221887,0.0336,0.00121,0.000146
11550,385.0016561989159,0.0336,0.00121,0.000146
11551,385.0349896756431,0.0336,0.00121,0.000146
11552,385.0683231523703,0.0336,0.00121,0.000146
11553,385.1016566290974,0.0336,0.00121,0.000146
11554,385.1349901058246,0.0336,0.00121,0.000146
11555,385.1683235825518,0.0336,0.00121,0.000146
11556,385.201657059279,0.0336,0.00121,0.000146
11557,385.23499053600614,0.0336,0.00121,0.000146
11558,385.26832401273333,0.0336,0.00121,0.000146
11559,385.3016574894605,0.0336,0.00121,0.000146
11560,385.3349909661877,0.0336,0.00121,0.000146
11561,385.36832444291485,0.0336,0.00121,0.000146
11562,385.40165791964205,0.0336,0.00121,0.000146
11563,385.43499139636924,0.0336,0.00121,0.000146
11564,385.46832487309644,0.0336,0.00121,0.000146
11565,385.5016583498236,0.0336,0.00121,0.000146
11566,385.53499182655077,0.0336,0.00121,0.000146
11567,385.56832530327796,0.0336,0.00121,0.000146
11568,385.60165878000515,0.0336,0.00121,0.000146
11569,385.6349922567323,0.0336,0.00121,0.000146
11570,385.6683257334595,0.0336,0.00121,0.000146
11571,385.7016592101867,0.0336,0.00121,0.000146
11572,385.73499268691387,0.0336,0.00121,0.000146
11573,385.768326163641,0.0336,0.00121,0.000146
11574,385.8016596403682,0.0336,0.00121,0.000146
11575,385.8349931170954,0.0336,0.00121,0.000146
11576,385.86832659382253,0.0336,0.00121,0.000146
11577,385.9016600705497,0.0336,0.00121,0.000146
11578,385.9349935472769,0.0336,0.00121,0.000146
11579,385.9683270240041,0.0336,0.00121,0.000146
11580,386.00166050073125,0.0336,0.00121,0.000146
11581,386.03499397745844,0.0336,0.00121,0.000146
11582,386.06832745418563,0.0336,0.00121,0.000146
11583,386.10166093091283,0.0336,0.00121,0.000146
11584,386.13499440763997,0.0336,0.00121,0.000146
11585,386.16832788436716,0.0336,0.00121,0.000146
11586,386.20166136109435,0.0336,0.00121,0.000146
11587,386.23499483782155,0.0336,0.00121,0.000146
11588,386.2683283145487,0.0336,0.00121,0.000146
11589,386.3016617912759,0.0336,0.00121,0.000146
11590,386.33499526800307,0.0336,0.00121,0.000146
11591,386.36832874473026,0.0336,0.00121,0.000146
11592,386.4016622214574,0.0336,0.00121,0.000146
11593,386.4349956981846,0.0336,0.00121,0.000146
11594,386.4683291749118,0.0336,0.00121,0.000146
11595,386.501662651639,0.0336,0.00121,0.000146
11596,386.5349961283661,0.0336,0.00121,0.000146
11597,386.5683296050933,0.0336,0.00121,0.000146
11598,386.6016630818205,0.0336,0.00121,0.000146
11599,386.6349965585477,0.0336,0.00121,0.000146
11600,386.66833003527483,0.0336,0.00121,0.000146
11601,386.701663512002,0.0336,0.00121,0.000146
11602,386.7349969887292,0.0336,0.00121,0.000146
11603,386.7683304654564,0.0336,0.00121,0.000146
11604,386.80166394218355,0.0336,0.00121,0.000146
11605,386.83499741891075,0.0336,0.00121,0.000146
11606,386.86833089563794,0.0336,0.00121,0.000146
11607,386.9016643723651,0.0336,0.00121,0.000146
11608,386.93499784909227,0.0336,0.00121,0.000146
11609,386.96833132581946,0.0336,0.00121,0.000146
11610,387.00166480254666,0.0336,0.00121,0.000146
11611,387.0349982792738,0.0336,0.00121,0.000146
11612,387.068331756001,0.0336,0.00121,0.000146
11613,387.1016652327282,0.0336,0.00121,0.000146
11614,387.1349987094554,0.0336,0.00121,0.000146
11615,387.1683321861825,0.0336,0.00121,0.000146
11616,387.2016656629097,0.0336,0.00121,0.000146
11617,387.2349991396369,0.0336,0.00121,0.000146
11618,387.2683326163641,0.0336,0.00121,0.000146
11619,387.3016660930912,0.0336,0.00121,0.000146
11620,387.3349995698184,0.0336,0.00121,0.000146
11621,387.3683330465456,0.0336,0.00121,0.000146
11622,387.4016665232728,0.0336,0.00121,0.000146
11623,387.43499999999995,0.0336,0.00121,0.000146
11624,387.46833347672714,0.0336,0.00121,0.000146
11625,387.50166695345433,0.0336,0.00121,0.000146
11626,387.5350004301815,0.0336,0.00121,0.000146
11627,387.56833390690866,0.0336,0.00121,0.000146
11628,387.60166738363586,0.0336,0.00121,0.000146
11629,387.63500086036305,0.0336,0.00121,0.000146
11630,387.66833433709024,0.0336,0.00121,0.000146
11631,387.7016678138174,0.0336,0.00121,0.000146
11632,387.7350012905446,0.0336,0.00121,0.000146
11633,387.76833476727177,0.0336,0.00121,0.000146
11634,387.80166824399896,0.0336,0.00121,0.000146
11635,387.8350017207261,0.0336,0.00121,0.000146
11636,387.8683351974533,0.0336,0.00121,0.000146
11637,387.9016686741805,0.0336,0.00121,0.000146
11638,387.9350021509076,0.0336,0.00121,0.000146
11639,387.9683356276348,0.0336,0.00121,0.000146
11640,388.001669104362,0.0336,0.00121,0.000146
11641,388.0350025810892,0.0336,0.00121,0.000146
11642,388.06833605781634,0.0336,0.00121,0.000146
11643,388.10166953454353,0.0336,0.00121,0.000146
11644,388.1350030112707,0.0336,0.00121,0.000146
11645,388.1683364879979,0.0336,0.00121,0.000146
11646,388.20166996472506,0.0336,0.00121,0.000146
11647,388.23500344145225,0.0336,0.00121,0.000146
11648,388.26833691817944,0.0336,0.00121,0.000146
11649,388.30167039490664,0.0336,0.00121,0.000146
11650,388.3350038716338,0.0336,0.00121,0.000146
11651,388.36833734836097,0.0336,0.00121,0.000146
11652,388.40167082508816,0.0336,0.00121,0.000146
11653,388.43500430181535,0.0336,0.00121,0.000146
11654,388.4683377785425,0.0336,0.00121,0.000146
